Model,DPO2002B
Firmware Version,1.52

Point Format,Y,,,
Horizontal Units,S,,,
Horizontal Scale,0.001,,,
Sample Interval,1.92012e-06,,,
Filter Frequency,7e+07,,,
Record Length,5208,,,
Gating,0.0% to 100.0%,,0.0% to 100.0%,
Probe Attenuation,1,,1,
Vertical Units,V,,V,
Vertical Offset,0,,0,
Vertical Scale,0.5,,0.05,
Label,,,,
TIME,CH1,CH1 Peak Detect,CH2,CH2 Peak Detect
4.153e-03,0.18,0.22,-0.006,-4.76837e-10
4.155e-03,0.2,0.16,-0.004,-0.01
4.157e-03,0.18,0.22,-0.004,-4.76837e-10
4.159e-03,0.2,0.16,-0.006,-0.01
4.161e-03,0.2,0.22,-0.006,0.002
4.163e-03,0.2,0.16,-0.008,-0.01
4.165e-03,0.2,0.22,-0.008,-4.76837e-10
4.166e-03,0.18,0.16,-0.006,-0.01
4.168e-03,0.2,0.22,-0.006,0.002
4.170e-03,0.18,0.16,-0.006,-0.01
4.172e-03,0.18,0.2,-0.004,-4.76837e-10
4.174e-03,0.18,0.16,-0.008,-0.01
4.176e-03,0.2,0.2,-0.004,-4.76837e-10
4.178e-03,0.2,0.16,-0.006,-0.01
4.180e-03,0.18,0.2,-0.004,0.002
4.182e-03,0.18,0.16,-0.006,-0.01
4.184e-03,0.2,0.2,-0.006,-4.76837e-10
4.186e-03,0.2,0.16,-0.006,-0.01
4.188e-03,0.18,0.2,-0.004,0.002
4.190e-03,0.18,0.16,-0.006,-0.012
4.191e-03,0.2,0.2,-0.008,-4.76837e-10
4.193e-03,0.18,0.16,-0.006,-0.012
4.195e-03,0.2,0.2,-0.004,-4.76837e-10
4.197e-03,0.18,0.16,-0.002,-0.012
4.199e-03,0.18,0.2,-0.006,0.002
4.201e-03,0.18,0.14,-0.004,-0.012
4.203e-03,0.2,0.2,-0.006,-4.76837e-10
4.205e-03,0.18,0.14,-0.002,-0.012
4.207e-03,0.16,0.2,-0.006,0.002
4.209e-03,0.16,0.14,-0.008,-0.012
4.211e-03,0.18,0.2,-0.006,-4.76837e-10
4.213e-03,0.18,0.16,-0.004,-0.01
4.214e-03,0.2,0.2,-0.006,-4.76837e-10
4.216e-03,0.18,0.16,-0.008,-0.01
4.218e-03,0.16,0.2,-0.006,-4.76837e-10
4.220e-03,0.18,0.14,-0.006,-0.012
4.222e-03,0.16,0.2,-0.004,-4.76837e-10
4.224e-03,0.18,0.14,-0.006,-0.012
4.226e-03,0.18,0.2,-0.004,-4.76837e-10
4.228e-03,0.18,0.14,-0.006,-0.012
4.230e-03,0.16,0.2,-0.006,-4.76837e-10
4.232e-03,0.18,0.14,-0.008,-0.01
4.234e-03,0.18,0.2,-0.006,0.002
4.236e-03,0.16,0.14,-0.008,-0.01
4.238e-03,0.18,0.2,-0.006,-4.76837e-10
4.239e-03,0.18,0.14,-0.004,-0.01
4.241e-03,0.18,0.2,-0.004,0.002
4.243e-03,0.18,0.14,-0.004,-0.012
4.245e-03,0.18,0.2,-0.006,-4.76837e-10
4.247e-03,0.18,0.14,-0.006,-0.01
4.249e-03,0.18,0.2,-0.008,-4.76837e-10
4.251e-03,0.18,0.14,-0.008,-0.012
4.253e-03,0.18,0.2,-0.006,-4.76837e-10
4.255e-03,0.16,0.14,-0.004,-0.01
4.257e-03,0.18,0.2,-0.006,0.002
4.259e-03,0.18,0.14,-0.004,-0.012
4.261e-03,0.18,0.2,-0.01,0.002
4.262e-03,0.18,0.14,-0.008,-0.014
4.264e-03,0.16,0.2,-0.006,-4.76837e-10
4.266e-03,0.16,0.14,-0.004,-0.01
4.268e-03,0.18,0.18,-0.004,-4.76837e-10
4.270e-03,0.16,0.14,-0.006,-0.01
4.272e-03,0.16,0.18,-0.006,-4.76837e-10
4.274e-03,0.16,0.14,-0.006,-0.01
4.276e-03,0.16,0.2,-0.008,0.002
4.278e-03,0.18,0.14,-0.006,-0.01
4.280e-03,0.16,0.2,-0.006,0.002
4.282e-03,0.16,0.12,-0.004,-0.01
4.284e-03,0.16,0.18,-0.006,-4.76837e-10
4.286e-03,0.18,0.14,-0.006,-0.01
4.287e-03,0.16,0.18,-0.006,-4.76837e-10
4.289e-03,0.16,0.12,-0.006,-0.01
4.291e-03,0.16,0.18,-0.006,-4.76837e-10
4.293e-03,0.16,0.14,-0.004,-0.012
4.295e-03,0.16,0.18,-0.008,0.002
4.297e-03,0.16,0.12,-0.008,-0.012
4.299e-03,0.14,0.2,-0.004,0.002
4.301e-03,0.16,0.12,-0.006,-0.012
4.303e-03,0.16,0.18,-0.008,-4.76837e-10
4.305e-03,0.16,0.12,-0.002,-0.01
4.307e-03,0.16,0.18,-0.006,-4.76837e-10
4.309e-03,0.16,0.12,-0.004,-0.01
4.310e-03,0.16,0.18,-0.002,0.002
4.312e-03,0.16,0.12,-0.004,-0.01
4.314e-03,0.16,0.18,-0.006,0.002
4.316e-03,0.16,0.12,-0.006,-0.012
4.318e-03,0.16,0.18,-0.008,-4.76837e-10
4.320e-03,0.16,0.12,-0.008,-0.012
4.322e-03,0.16,0.18,-0.008,0.002
4.324e-03,0.16,0.12,-0.004,-0.012
4.326e-03,0.16,0.18,-0.008,0.002
4.328e-03,0.16,0.12,-0.004,-0.012
4.330e-03,0.14,0.18,-0.006,0.002
4.332e-03,0.16,0.12,-0.004,-0.012
4.334e-03,0.16,0.18,-0.006,0.002
4.335e-03,0.14,0.12,-0.006,-0.012
4.337e-03,0.14,0.18,-0.004,0.002
4.339e-03,0.14,0.12,-0.006,-0.012
4.341e-03,0.16,0.18,-0.008,-4.76837e-10
4.343e-03,0.16,0.12,-0.006,-0.01
4.345e-03,0.14,0.18,-0.002,-4.76837e-10
4.347e-03,0.16,0.12,-0.006,-0.01
4.349e-03,0.16,0.18,-0.006,-4.76837e-10
4.351e-03,0.14,0.12,-0.004,-0.012
4.353e-03,0.16,0.18,-0.004,0.002
4.355e-03,0.16,0.12,-0.004,-0.012
4.357e-03,0.16,0.16,-0.004,0.002
4.358e-03,0.14,0.12,-0.008,-0.012
4.360e-03,0.16,0.16,-0.004,-4.76837e-10
4.362e-03,0.16,0.1,-0.008,-0.012
4.364e-03,0.14,0.18,-0.006,-4.76837e-10
4.366e-03,0.16,0.12,-0.006,-0.012
4.368e-03,0.16,0.18,-0.008,0.004
4.370e-03,0.14,0.12,-0.008,-0.012
4.372e-03,0.14,0.16,-0.004,-4.76837e-10
4.374e-03,0.14,0.1,-0.004,-0.012
4.376e-03,0.14,0.16,-0.004,-4.76837e-10
4.378e-03,0.14,0.12,-0.008,-0.012
4.380e-03,0.14,0.18,-0.006,-4.76837e-10
4.382e-03,0.14,0.12,-0.006,-0.012
4.383e-03,0.14,0.16,-0.006,-4.76837e-10
4.385e-03,0.14,0.12,-0.006,-0.01
4.387e-03,0.14,0.16,-0.004,0.002
4.389e-03,0.14,0.12,-0.006,-0.012
4.391e-03,0.14,0.16,-0.004,-4.76837e-10
4.393e-03,0.14,0.12,-0.008,-0.01
4.395e-03,0.14,0.18,-0.002,0.002
4.397e-03,0.14,0.12,-0.006,-0.01
4.399e-03,0.14,0.16,-0.004,-4.76837e-10
4.401e-03,0.14,0.1,-0.006,-0.01
4.403e-03,0.12,0.16,-0.002,-4.76837e-10
4.405e-03,0.14,0.1,-0.002,-0.012
4.406e-03,0.14,0.16,-0.008,-4.76837e-10
4.408e-03,0.14,0.1,-0.006,-0.012
4.410e-03,0.14,0.16,-0.01,-0.002
4.412e-03,0.14,0.1,-0.01,-0.014
4.414e-03,0.14,0.16,-0.006,0.002
4.416e-03,0.14,0.1,-0.004,-0.01
4.418e-03,0.14,0.16,-0.006,-4.76837e-10
4.420e-03,0.12,0.1,-0.012,-0.012
4.422e-03,0.14,0.16,-0.008,-4.76837e-10
4.424e-03,0.14,0.1,-0.008,-0.01
4.426e-03,0.14,0.16,-0.004,-4.76837e-10
4.428e-03,0.14,0.1,-0.006,-0.01
4.430e-03,0.14,0.16,-0.006,-4.76837e-10
4.431e-03,0.14,0.1,-0.006,-0.012
4.433e-03,0.14,0.16,-0.006,-4.76837e-10
4.435e-03,0.14,0.1,-0.002,-0.012
4.437e-03,0.12,0.14,-0.008,0.002
4.439e-03,0.14,0.1,-0.004,-0.01
4.441e-03,0.12,0.14,-0.004,0.002
4.443e-03,0.14,0.1,-0.004,-0.01
4.445e-03,0.12,0.16,-0.004,0.002
4.447e-03,0.12,0.1,-0.006,-0.01
4.449e-03,0.12,0.16,-0.004,0.002
4.451e-03,0.12,0.1,-0.008,-0.01
4.453e-03,0.12,0.14,-0.008,-4.76837e-10
4.454e-03,0.12,0.1,-0.004,-0.01
4.456e-03,0.12,0.16,-0.004,0.002
4.458e-03,0.12,0.08,-0.006,-0.01
4.460e-03,0.12,0.14,-0.006,-4.76837e-10
4.462e-03,0.12,0.1,-0.006,-0.012
4.464e-03,0.12,0.14,-0.002,-4.76837e-10
4.466e-03,0.14,0.1,-0.008,-0.01
4.468e-03,0.14,0.14,-0.006,-4.76837e-10
4.470e-03,0.12,0.1,-0.004,-0.012
4.472e-03,0.12,0.14,-0.002,0.002
4.474e-03,0.14,0.08,-0.006,-0.012
4.476e-03,0.1,0.14,-0.002,-4.76837e-10
4.478e-03,0.12,0.08,-0.008,-0.01
4.479e-03,0.12,0.14,-0.006,0.002
4.481e-03,0.1,0.08,-0.008,-0.012
4.483e-03,0.12,0.14,-0.006,-4.76837e-10
4.485e-03,0.12,0.08,-0.008,-0.012
4.487e-03,0.12,0.14,-0.004,-4.76837e-10
4.489e-03,0.14,0.08,-0.006,-0.012
4.491e-03,0.12,0.14,-0.008,0.002
4.493e-03,0.12,0.08,-0.006,-0.01
4.495e-03,0.12,0.14,-0.008,-4.76837e-10
4.497e-03,0.12,0.08,-0.006,-0.012
4.499e-03,0.12,0.14,-0.008,-4.76837e-10
4.501e-03,0.12,0.08,-0.008,-0.01
4.502e-03,0.12,0.14,-0.006,0.002
4.504e-03,0.1,0.08,-0.006,-0.012
4.506e-03,0.1,0.14,-0.006,-4.76837e-10
4.508e-03,0.12,0.08,-0.004,-0.01
4.510e-03,0.1,0.14,-0.004,-4.76837e-10
4.512e-03,0.1,0.08,-0.004,-0.01
4.514e-03,0.1,0.14,-0.006,-4.76837e-10
4.516e-03,0.12,0.08,-0.004,-0.01
4.518e-03,0.12,0.14,-0.006,0.002
4.520e-03,0.12,0.08,-0.008,-0.01
4.522e-03,0.12,0.14,-0.004,-4.76837e-10
4.524e-03,0.1,0.08,-0.008,-0.012
4.526e-03,0.1,0.14,-0.006,-4.76837e-10
4.527e-03,0.1,0.08,-0.008,-0.012
4.529e-03,0.1,0.14,-0.006,0.002
4.531e-03,0.1,0.08,-0.006,-0.01
4.533e-03,0.12,0.14,-0.006,-4.76837e-10
4.535e-03,0.1,0.08,-0.004,-0.01
4.537e-03,0.12,0.12,-0.008,0.002
4.539e-03,0.12,0.08,-0.006,-0.012
4.541e-03,0.1,0.12,-0.008,-4.76837e-10
4.543e-03,0.12,0.06,-0.008,-0.012
4.545e-03,0.1,0.12,-0.006,-4.76837e-10
4.547e-03,0.1,0.08,-0.004,-0.012
4.549e-03,0.12,0.12,-0.006,-4.76837e-10
4.550e-03,0.1,0.08,-0.006,-0.012
4.552e-03,0.1,0.12,-0.006,-4.76837e-10
4.554e-03,0.1,0.08,-0.008,-0.01
4.556e-03,0.1,0.14,-0.004,-4.76837e-10
4.558e-03,0.1,0.08,-0.006,-0.01
4.560e-03,0.1,0.12,-0.006,-4.76837e-10
4.562e-03,0.1,0.08,-0.008,-0.01
4.564e-03,0.12,0.12,-0.004,-4.76837e-10
4.566e-03,0.12,0.08,-0.006,-0.012
4.568e-03,0.1,0.12,-0.004,0.002
4.570e-03,0.1,0.08,-0.006,-0.01
4.572e-03,0.1,0.12,-0.004,0.002
4.574e-03,0.1,0.06,-0.008,-0.012
4.575e-03,0.1,0.12,-0.008,0.002
4.577e-03,0.1,0.06,-0.006,-0.012
4.579e-03,0.08,0.12,-0.006,-4.76837e-10
4.581e-03,0.1,0.06,-0.006,-0.01
4.583e-03,0.1,0.12,-0.006,-4.76837e-10
4.585e-03,0.08,0.06,-0.004,-0.01
4.587e-03,0.1,0.12,-0.006,-4.76837e-10
4.589e-03,0.08,0.06,-0.006,-0.012
4.591e-03,0.08,0.12,-0.006,-4.76837e-10
4.593e-03,0.08,0.06,-0.004,-0.012
4.595e-03,0.1,0.12,-0.008,0.002
4.597e-03,0.1,0.06,-0.006,-0.012
4.598e-03,0.1,0.12,-0.008,-4.76837e-10
4.600e-03,0.1,0.06,-0.006,-0.012
4.602e-03,0.1,0.12,-0.004,-4.76837e-10
4.604e-03,0.1,0.06,-0.004,-0.01
4.606e-03,0.1,0.12,-0.006,0.002
4.608e-03,0.1,0.06,-0.008,-0.01
4.610e-03,0.1,0.12,-0.008,-4.76837e-10
4.612e-03,0.08,0.06,-0.006,-0.012
4.614e-03,0.1,0.12,-0.006,0.002
4.616e-03,0.08,0.06,-0.004,-0.012
4.618e-03,0.08,0.12,-0.006,-4.76837e-10
4.620e-03,0.08,0.06,-0.008,-0.01
4.622e-03,0.08,0.1,-0.008,-4.76837e-10
4.623e-03,0.1,0.06,-0.006,-0.012
4.625e-03,0.08,0.12,-0.004,-4.76837e-10
4.627e-03,0.1,0.06,-0.01,-0.01
4.629e-03,0.08,0.1,-0.008,-4.76837e-10
4.631e-03,0.08,0.06,-0.006,-0.01
4.633e-03,0.08,0.1,-0.002,0.002
4.635e-03,0.08,0.06,-0.006,-0.01
4.637e-03,0.08,0.12,-0.004,-4.76837e-10
4.639e-03,0.1,0.06,-0.004,-0.01
4.641e-03,0.08,0.1,-0.006,0.002
4.643e-03,0.08,0.06,-0.006,-0.012
4.645e-03,0.1,0.1,-0.004,-4.76837e-10
4.646e-03,0.08,0.06,-0.006,-0.012
4.648e-03,0.06,0.1,-0.008,-4.76837e-10
4.650e-03,0.08,0.06,-0.004,-0.01
4.652e-03,0.08,0.1,-0.006,0.002
4.654e-03,0.08,0.06,-0.008,-0.01
4.656e-03,0.08,0.1,-0.008,-4.76837e-10
4.658e-03,0.08,0.06,-0.006,-0.012
4.660e-03,0.08,0.1,-0.006,-4.76837e-10
4.662e-03,0.06,0.04,-0.006,-0.012
4.664e-03,0.08,0.1,-0.008,-4.76837e-10
4.666e-03,0.08,0.04,-0.006,-0.012
4.668e-03,0.1,0.1,-0.006,-4.76837e-10
4.670e-03,0.08,0.04,-0.006,-0.01
4.671e-03,0.08,0.1,-0.006,-4.76837e-10
4.673e-03,0.08,0.04,-0.002,-0.01
4.675e-03,0.08,0.1,-0.004,-4.76837e-10
4.677e-03,0.08,0.04,-0.008,-0.01
4.679e-03,0.08,0.1,-0.004,0.002
4.681e-03,0.08,0.04,-0.004,-0.01
4.683e-03,0.08,0.1,-0.002,-4.76837e-10
4.685e-03,0.06,0.04,-0.006,-0.01
4.687e-03,0.06,0.1,-0.006,0.002
4.689e-03,0.08,0.04,-0.008,-0.01
4.691e-03,0.08,0.1,-0.006,-4.76837e-10
4.693e-03,0.08,0.04,-0.004,-0.01
4.695e-03,0.06,0.1,-0.002,-4.76837e-10
4.696e-03,0.08,0.04,-0.006,-0.01
4.698e-03,0.06,0.1,-0.004,-4.76837e-10
4.700e-03,0.08,0.04,-0.004,-0.012
4.702e-03,0.06,0.1,-0.004,-4.76837e-10
4.704e-03,0.06,0.04,-0.006,-0.01
4.706e-03,0.06,0.1,-0.008,-4.76837e-10
4.708e-03,0.06,0.04,-0.006,-0.01
4.710e-03,0.06,0.1,-0.006,-4.76837e-10
4.712e-03,0.06,0.04,-0.006,-0.012
4.714e-03,0.06,0.08,-0.006,-4.76837e-10
4.716e-03,0.08,0.04,-0.006,-0.012
4.718e-03,0.06,0.1,-0.004,-4.76837e-10
4.719e-03,0.06,0.04,-0.002,-0.01
4.721e-03,0.06,0.08,-0.004,-4.76837e-10
4.723e-03,0.06,0.04,-0.002,-0.012
4.725e-03,0.06,0.08,-0.004,-4.76837e-10
4.727e-03,0.08,0.04,-0.008,-0.012
4.729e-03,0.08,0.08,-0.006,-4.76837e-10
4.731e-03,0.06,0.04,-0.004,-0.012
4.733e-03,0.06,0.08,-0.004,-4.76837e-10
4.735e-03,0.06,0.02,-0.004,-0.01
4.737e-03,0.04,0.08,-0.006,0.002
4.739e-03,0.06,0.02,-0.006,-0.012
4.741e-03,0.06,0.08,-0.006,-4.76837e-10
4.743e-03,0.08,0.02,-0.004,-0.012
4.744e-03,0.06,0.08,-0.008,-4.76837e-10
4.746e-03,0.06,0.02,-0.008,-0.012
4.748e-03,0.06,0.08,-0.004,-4.76837e-10
4.750e-03,0.06,0.04,-0.004,-0.012
4.752e-03,0.06,0.08,-0.006,-4.76837e-10
4.754e-03,0.06,0.02,-0.006,-0.01
4.756e-03,0.06,0.08,-0.004,-4.76837e-10
4.758e-03,0.06,0.02,-0.004,-0.01
4.760e-03,0.06,0.08,-0.004,0.002
4.762e-03,0.06,0.02,-0.004,-0.012
4.764e-03,0.06,0.08,-0.006,-4.76837e-10
4.766e-03,0.06,0.02,-0.008,-0.012
4.767e-03,0.06,0.08,-0.004,-4.76837e-10
4.769e-03,0.06,0.02,-0.008,-0.01
4.771e-03,0.06,0.08,-0.006,-4.76837e-10
4.773e-03,0.06,0.02,-0.004,-0.012
4.775e-03,0.04,0.08,-0.004,0.002
4.777e-03,0.06,0.02,-0.008,-0.01
4.779e-03,0.06,0.08,-0.006,-4.76837e-10
4.781e-03,0.06,0.02,-0.008,-0.012
4.783e-03,0.06,0.08,-0.004,-4.76837e-10
4.785e-03,0.06,0.02,-0.004,-0.01
4.787e-03,0.06,0.08,-0.004,-4.76837e-10
4.789e-03,0.06,0.02,-0.004,-0.01
4.791e-03,0.08,0.08,-0.004,-4.76837e-10
4.792e-03,0.06,0.02,-0.004,-0.012
4.794e-03,0.04,0.08,-0.008,-4.76837e-10
4.796e-03,0.06,0.02,-0.006,-0.012
4.798e-03,0.04,0.06,-0.004,-4.76837e-10
4.800e-03,0.06,0.02,-0.008,-0.012
4.802e-03,0.04,0.06,-0.01,-4.76837e-10
4.804e-03,0.04,0.02,-0.004,-0.012
4.806e-03,0.04,0.08,-0.008,-4.76837e-10
4.808e-03,0.04,0.02,-0.002,-0.01
4.810e-03,0.04,0.06,-0.004,0.002
4.812e-03,0.06,0.02,-0.006,-0.01
4.814e-03,0.04,0.06,-0.006,-4.76837e-10
4.815e-03,0.04,0.02,-0.006,-0.012
4.817e-03,0.06,0.06,-0.006,0.002
4.819e-03,0.04,0.02,-0.004,-0.012
4.821e-03,0.04,0.06,-0.004,-4.76837e-10
4.823e-03,0.04,0.02,-0.004,-0.012
4.825e-03,0.04,0.06,-0.008,-4.76837e-10
4.827e-03,0.06,0.02,-0.004,-0.01
4.829e-03,0.06,0.06,-0.004,0.002
4.831e-03,0.04,0.02,-0.004,-0.01
4.833e-03,0.04,0.06,-0.006,-4.76837e-10
4.835e-03,0.04,0.02,-0.006,-0.01
4.837e-03,0.04,0.06,-0.006,-4.76837e-10
4.839e-03,0.06,0,-0.002,-0.012
4.840e-03,0.04,0.06,-0.008,-4.76837e-10
4.842e-03,0.04,0,-0.006,-0.012
4.844e-03,0.04,0.06,-0.008,-4.76837e-10
4.846e-03,0.04,0,-0.002,-0.01
4.848e-03,0.02,0.08,-0.008,-4.76837e-10
4.850e-03,0.06,0,-0.008,-0.012
4.852e-03,0.02,0.06,-0.006,-4.76837e-10
4.854e-03,0.04,0,-0.002,-0.01
4.856e-03,0.06,0.06,-0.006,-4.76837e-10
4.858e-03,0.04,0,-0.006,-0.012
4.860e-03,0.04,0.06,-0.008,-4.76837e-10
4.862e-03,0.04,0,-0.006,-0.01
4.863e-03,0.04,0.06,-0.002,-4.76837e-10
4.865e-03,0.02,0,-0.002,-0.01
4.867e-03,0.04,0.06,-0.004,0.004
4.869e-03,0.02,0,-0.004,-0.01
4.871e-03,0.04,0.06,-0.006,0.002
4.873e-03,0.04,0,-0.008,-0.01
4.875e-03,0.04,0.06,-0.004,-4.76837e-10
4.877e-03,0.04,0,-0.002,-0.01
4.879e-03,0.04,0.06,-0.006,-4.76837e-10
4.881e-03,0.04,0,-0.008,-0.01
4.883e-03,0.04,0.06,-0.006,-4.76837e-10
4.885e-03,0.04,0,-0.006,-0.012
4.887e-03,0.04,0.06,-0.006,-4.76837e-10
4.888e-03,0.02,0,-0.004,-0.01
4.890e-03,0.02,0.06,-0.002,-4.76837e-10
4.892e-03,0.02,0,-0.006,-0.01
4.894e-03,0.04,0.04,-0.008,-4.76837e-10
4.896e-03,0.04,0,-0.006,-0.012
4.898e-03,0.04,0.06,-0.002,-4.76837e-10
4.900e-03,0.04,0,-0.004,-0.01
4.902e-03,0.04,0.06,-0.006,0.002
4.904e-03,0.02,0,-0.004,-0.012
4.906e-03,0.04,0.06,-0.004,-4.76837e-10
4.908e-03,0.02,0,-0.004,-0.01
4.910e-03,0.04,0.06,-0.006,-4.76837e-10
4.911e-03,0.02,0,-0.006,-0.01
4.913e-03,0.02,0.06,-0.002,0.002
4.915e-03,0.02,-0.02,-4.76837e-10,-0.012
4.917e-03,0.04,0.04,-0.008,0.002
4.919e-03,0.02,-0.02,-0.004,-0.012
4.921e-03,0.02,0.04,-0.006,0.002
4.923e-03,0.02,0,-0.004,-0.01
4.925e-03,0.02,0.04,-0.006,0.002
4.927e-03,0.02,0,-0.004,-0.012
4.929e-03,0.04,0.04,-0.008,-4.76837e-10
4.931e-03,0,-0.02,-0.004,-0.012
4.933e-03,0.02,0.04,-0.004,-4.76837e-10
4.935e-03,0,-0.02,-0.006,-0.012
4.936e-03,0.04,0.04,-0.004,-4.76837e-10
4.938e-03,0.02,0,-0.002,-0.012
4.940e-03,0.04,0.04,-0.008,0.002
4.942e-03,0.02,-0.02,-0.008,-0.01
4.944e-03,0.02,0.04,-0.004,-4.76837e-10
4.946e-03,0.02,-0.02,-0.006,-0.012
4.948e-03,0.02,0.04,-0.004,-4.76837e-10
4.950e-03,0.02,-0.02,-0.004,-0.01
4.952e-03,0,0.04,-0.006,0.002
4.954e-03,0.02,-0.02,-0.008,-0.01
4.956e-03,0.02,0.04,-0.004,0.002
4.958e-03,0.02,-0.02,-0.006,-0.01
4.959e-03,0.02,0.04,-0.004,-4.76837e-10
4.961e-03,0.02,-0.02,-0.008,-0.012
4.963e-03,0.02,0.04,-0.006,-4.76837e-10
4.965e-03,0,-0.02,-0.004,-0.01
4.967e-03,0,0.04,-0.006,0.002
4.969e-03,0,-0.02,-0.006,-0.012
4.971e-03,0.02,0.04,-0.006,-4.76837e-10
4.973e-03,0,-0.02,-0.004,-0.01
4.975e-03,0,0.04,-0.002,-4.76837e-10
4.977e-03,0,-0.02,-0.006,-0.01
4.979e-03,0.02,0.04,-0.006,0.002
4.981e-03,0.02,-0.02,-0.004,-0.01
4.983e-03,0,0.04,-0.006,-4.76837e-10
4.984e-03,0,-0.02,-0.004,-0.01
4.986e-03,0.02,0.04,-0.002,0.002
4.988e-03,0,-0.02,-0.004,-0.01
4.990e-03,0.04,0.04,-0.008,0.002
4.992e-03,0.02,-0.02,-0.006,-0.01
4.994e-03,0.02,0.04,-0.006,0.002
4.996e-03,0.02,-0.02,-0.006,-0.01
4.998e-03,0.02,0.04,-0.008,0.002
5.000e-03,0.02,-0.02,-0.004,-0.01
5.002e-03,0,0.02,-0.002,-4.76837e-10
5.004e-03,0,-0.04,-0.002,-0.012
5.006e-03,0,0.04,-0.006,-4.76837e-10
5.007e-03,0.02,-0.02,-0.004,-0.01
5.009e-03,0,0.02,-0.002,-4.76837e-10
5.011e-03,0,-0.02,-0.004,-0.01
5.013e-03,0,0.02,-0.004,0.002
5.015e-03,0,-0.04,-0.004,-0.01
5.017e-03,0.02,0.02,-4.76837e-10,0.002
5.019e-03,0,-0.04,-0.002,-0.01
5.021e-03,0,0.02,-0.008,0.004
5.023e-03,0.02,-0.04,-0.002,-0.01
5.025e-03,0,0.02,-0.006,0.002
5.027e-03,0,-0.04,-0.002,-0.01
5.029e-03,0,0.02,-0.002,0.002
5.031e-03,0,-0.04,-0.002,-0.008
5.032e-03,0,0.02,-4.76837e-10,0.002
5.034e-03,0,-0.04,-0.002,-0.008
5.036e-03,0,0.02,-4.76837e-10,0.004
5.038e-03,0,-0.04,-0.002,-0.008
5.040e-03,0,0.02,-0.004,0.006
5.042e-03,0,-0.04,-0.004,-0.006
5.044e-03,0,0.02,-4.76837e-10,0.006
5.046e-03,-0.02,-0.04,-4.76837e-10,-0.006
5.048e-03,0.02,0.04,-4.76837e-10,0.004
5.050e-03,-0.02,-0.04,-0.002,-0.008
5.052e-03,-0.02,0.02,-0.002,0.004
5.054e-03,-0.02,-0.04,-0.004,-0.008
5.055e-03,-0.02,0.02,-4.76837e-10,0.004
5.057e-03,-0.02,-0.04,-0.002,-0.008
5.059e-03,-0.02,0.02,-0.002,0.002
5.061e-03,-0.02,-0.04,-4.76837e-10,-0.008
5.063e-03,-0.02,0.02,-0.002,0.004
5.065e-03,-0.02,-0.04,-0.004,-0.008
5.067e-03,-0.02,0.02,-0.004,0.002
5.069e-03,0,-0.04,-0.004,-0.008
5.071e-03,-0.02,0.02,-0.006,0.002
5.073e-03,-0.02,-0.04,-0.004,-0.01
5.075e-03,0,0.02,-0.004,0.002
5.077e-03,0,-0.04,-0.004,-0.01
5.079e-03,0,0.02,-0.006,0.002
5.080e-03,-0.02,-0.04,-0.002,-0.01
5.082e-03,0,0.02,-0.006,0.002
5.084e-03,0,-0.04,-0.002,-0.01
5.086e-03,0,0.02,-0.004,0.002
5.088e-03,-0.02,-0.06,-0.004,-0.01
5.090e-03,-0.02,0.02,-0.004,0.002
5.092e-03,-0.02,-0.06,-0.002,-0.01
5.094e-03,0,0,-4.76837e-10,0.002
5.096e-03,-0.02,-0.04,-0.002,-0.01
5.098e-03,-0.02,0.02,-0.004,0.002
5.100e-03,-0.02,-0.06,-0.004,-0.01
5.102e-03,0,0,-0.004,-4.76837e-10
5.103e-03,-0.02,-0.06,-0.004,-0.01
5.105e-03,-0.02,0.02,-0.004,0.002
5.107e-03,-0.02,-0.06,-0.004,-0.012
5.109e-03,-0.02,0,-0.008,0.002
5.111e-03,-0.02,-0.06,-0.004,-0.01
5.113e-03,-0.02,0,-0.002,0.002
5.115e-03,-0.02,-0.06,-0.004,-0.01
5.117e-03,-0.04,0,-0.004,-4.76837e-10
5.119e-03,-0.02,-0.06,-0.004,-0.012
5.121e-03,-0.02,0,-0.004,-4.76837e-10
5.123e-03,-0.02,-0.06,-0.002,-0.01
5.125e-03,-0.02,0,-0.004,0.002
5.127e-03,-0.02,-0.06,-0.004,-0.01
5.128e-03,-0.02,0,-0.006,0.002
5.130e-03,-0.02,-0.06,-0.006,-0.01
5.132e-03,-0.02,0,-0.002,0.002
5.134e-03,-0.02,-0.06,-0.004,-0.01
5.136e-03,-0.02,0,-0.004,0.002
5.138e-03,-0.02,-0.06,-0.006,-0.01
5.140e-03,-0.02,0,-0.004,0.002
5.142e-03,-0.02,-0.06,-0.002,-0.01
5.144e-03,-0.02,0,-0.006,0.002
5.146e-03,-0.02,-0.06,-0.004,-0.01
5.148e-03,-0.02,0,-0.006,0.002
5.150e-03,-0.02,-0.06,-0.006,-0.01
5.151e-03,-0.02,0,-0.008,-4.76837e-10
5.153e-03,-0.02,-0.06,-0.004,-0.01
5.155e-03,-0.02,0,-0.006,-4.76837e-10
5.157e-03,-0.02,-0.06,-0.004,-0.01
5.159e-03,-0.02,0,-0.006,0.002
5.161e-03,-0.02,-0.06,-0.006,-0.01
5.163e-03,-0.04,0,-0.008,0.002
5.165e-03,-0.04,-0.06,-0.006,-0.01
5.167e-03,-0.02,0,-0.004,-4.76837e-10
